round,difficulty
2034,0.9488843823359224
2035,0.9488843823359224
2036,0.9488843823359224
2037,0.9488843823359224
2038,0.9488843823359224
2039,0.9488843823359224
2040,0.9488843823359224
2041,0.9488843823359224
2042,0.9488843823359224
2043,0.9488843823359224
2043,0.9488843823359224
2044,0.9488843823359224
2045,0.9488843823359224
2046,0.9488843823359224
2047,0.9488843823359224
2048,0.9488843823359224
2049,0.9488843823359224
2050,0.9488843823359224
2051,0.9488843823359224
2052,0.9488843823359224
2053,0.9488843823359224
2054,0.9488843823359224
2055,0.9488843823359224
2056,0.9488843823359224
2056,0.9488843823359224
2057,0.9488843823359224
2058,0.9488843823359224
2059,0.9488843823359224
2060,0.9488843823359224
2061,0.9488843823359224
2062,0.9488843823359224
2063,0.9488843823359224
2064,0.9488843823359224
2065,0.9488843823359224
2066,0.9488843823359224
2067,0.9488843823359224
2068,0.9488843823359224
2069,0.9488843823359224
2069,0.9488843823359224
2070,0.9488843823359224
2071,0.9488843823359224
2071,0.9488843823359224
2072,0.9488843823359224
2073,0.9488843823359224
2074,0.9488843823359224
2075,0.9488843823359224
2076,0.9488843823359224
2077,0.9488843823359224
2078,0.9488843823359224
2079,0.9488843823359224
2080,0.9488843823359224
2081,0.9488843823359224
2082,0.9488843823359224
2083,0.9488843823359224
2084,0.9488843823359224
2085,0.9488843823359224
2086,0.9488843823359224
2087,0.9488843823359224
2088,0.9488843823359224
2089,0.9488843823359224
2090,0.9488843823359224
2091,0.9488843823359224
2092,0.9488843823359224
2093,0.9488843823359224
2094,0.9488843823359224
2095,0.9488843823359224
2096,0.9488843823359224
2097,0.9488843823359224
2098,0.9488843823359224
2099,0.9488843823359224
2100,0.9488843823359224
2101,0.9488843823359224
2102,0.9488843823359224
2103,0.9488843823359224
2103,0.9488843823359224
2104,0.9488843823359224
2105,0.9488843823359224
2106,0.9488843823359224
2107,0.9488843823359224
2108,0.9488843823359224
2109,0.9488843823359224
2110,0.9488843823359224
2111,0.9488843823359224
2112,0.9488843823359224
2113,0.9488843823359224
2114,0.9488843823359224
2115,0.9488843823359224
2116,0.9488843823359224
2117,0.9488843823359224
2118,0.9488843823359224
2119,0.9488843823359224
2120,0.9488843823359224
2121,0.9488843823359224
2122,0.9488843823359224
2122,0.9488843823359224
2123,0.9488843823359224
2124,0.9488843823359224
2125,0.9488843823359224
2126,0.9488843823359224
2127,0.9488843823359224
2128,0.9488843823359224
2129,0.9488843823359224
2130,0.9488843823359224
2131,0.9488843823359224
2132,0.9488843823359224
2133,0.9488843823359224
2134,0.9488843823359224
2135,0.9488843823359224
2136,0.9488843823359224
2137,0.9488843823359224
2138,0.9488843823359224
2139,0.9488843823359224
2140,0.9488843823359224
2141,0.9488843823359224
2142,0.9488843823359224
2143,0.9488843823359224
2144,0.9488843823359224
2144,0.9488843823359224
2145,0.9488843823359224
2146,0.9488843823359224
2147,0.9488843823359224
2148,0.9488843823359224
2149,0.9488843823359224
2150,0.9488843823359224
2151,0.9488843823359224
2152,0.9488843823359224
2153,0.9488843823359224
2154,0.9488843823359224
2155,0.9488843823359224
2156,0.9488843823359224
2157,0.9488843823359224
2158,0.9488843823359224
2159,0.9488843823359224
2160,0.9488843823359224
2161,0.9488843823359224
2162,0.9488843823359224
2163,0.9488843823359224
2164,0.9488843823359224
2165,0.9488843823359224
2166,0.9488843823359224
2167,0.9488843823359224
2168,0.9488843823359224
2169,0.9488843823359224
2170,0.9488843823359224
2171,0.9488843823359224
2172,0.9488843823359224
2173,0.9488843823359224
2174,0.9488843823359224
2175,0.9488843823359224
2176,0.9488843823359224
2177,0.9488843823359224
2178,0.9488843823359224
2179,0.9488843823359224
2180,0.9488843823359224
2181,0.9488843823359224
2182,0.9488843823359224
2183,0.9488843823359224
2184,0.9488843823359224
2185,0.9488843823359224
2186,0.9488843823359224
2187,0.9488843823359224
2188,0.9488843823359224
2189,0.9488843823359224
2190,0.9488843823359224
2191,0.9488843823359224
2192,0.9488843823359224
2193,0.9488843823359224
2194,0.9488843823359224
2195,0.9488843823359224
2196,0.9488843823359224
2197,0.9488843823359224
2198,0.9488843823359224
2199,0.9488843823359224
2200,0.9488843823359224
2201,0.9488843823359224
2202,0.9488843823359224
2203,0.9488843823359224
2204,0.9488843823359224
2205,0.9488843823359224
2206,0.9488843823359224
2207,0.9488843823359224
2208,0.9488843823359224
2209,0.9488843823359224
2210,0.9488843823359224
2211,0.9488843823359224
2212,0.9488843823359224
2213,0.9488843823359224
2214,0.9488843823359224
2215,0.9488843823359224
2216,0.9488843823359224
2217,0.9488843823359224
2218,0.9488843823359224
2219,0.9488843823359224
2220,0.9488843823359224
2221,0.9488843823359224
2222,0.9488843823359224
2223,0.9488843823359224
2224,0.9488843823359224
2224,0.9488843823359224
2225,0.9488843823359224
2226,0.9488843823359224
2227,0.9488843823359224
2228,0.9488843823359224
2229,0.9488843823359224
2230,0.9488843823359224
2231,0.9488843823359224
2232,0.9488843823359224
2232,0.9488843823359224
2233,0.9488843823359224
2234,0.9488843823359224
2235,0.9488843823359224
2236,0.9488843823359224
2237,0.9488843823359224
2238,0.9488843823359224
2239,0.9488843823359224
2240,0.9488843823359224
2241,0.9488843823359224
2242,0.9488843823359224
2243,0.9488843823359224
2244,0.9488843823359224
2245,0.9488843823359224
2246,0.9488843823359224
2247,0.9488843823359224
2248,0.9488843823359224
2249,0.9488843823359224
2250,0.9488843823359224
2250,0.9488843823359224
2251,0.9488843823359224
2252,0.9488843823359224
2253,0.9488843823359224
2254,0.9488843823359224
2255,0.9488843823359224
2256,0.9488843823359224
2257,0.9488843823359224
2258,0.9488843823359224
2259,0.9488843823359224
2260,0.9488843823359224
2261,0.9488843823359224
2262,0.9488843823359224
2263,0.9488843823359224
2263,0.9488843823359224
2264,0.9488843823359224
2265,0.9488843823359224
2266,0.9488843823359224
2267,0.9488843823359224
2268,0.9488843823359224
2269,0.9488843823359224
2270,0.9488843823359224
2271,0.9488843823359224
2272,0.9488843823359224
2273,0.9488843823359224
2274,0.9488843823359224
2275,0.9488843823359224
2276,0.9488843823359224
2277,0.9488843823359224
2278,0.9488843823359224
2278,0.9488843823359224
2279,0.9488843823359224
2280,0.9488843823359224
2281,0.9488843823359224
2282,0.9488843823359224
2283,0.9488843823359224
2284,0.9488843823359224
2285,0.9488843823359224
2286,0.9488843823359224
2287,0.9488843823359224
2288,0.9488843823359224
2289,0.9488843823359224
2290,0.9488843823359224
2291,0.9488843823359224
2292,0.9488843823359224
2293,0.9488843823359224
2294,0.9488843823359224
2295,0.9488843823359224
2296,0.9488843823359224
2297,0.9488843823359224
2298,0.9488843823359224
2299,0.9488843823359224
2300,0.9488843823359224
2301,0.9488843823359224
2302,0.9488843823359224
2303,0.9488843823359224
2304,0.9488843823359224
2305,0.9488843823359224
2306,0.9488843823359224
2307,0.9488843823359224
2308,0.9488843823359224
2309,0.9488843823359224
2310,0.9488843823359224
2311,0.9488843823359224
2312,0.9488843823359224
2313,0.9488843823359224
2314,0.9488843823359224
2315,0.9488843823359224
2316,0.9488843823359224
2317,0.9488843823359224
2318,0.9488843823359224
2319,0.9488843823359224
2320,0.9488843823359224
2321,0.9488843823359224
2322,0.9488843823359224
2323,0.9488843823359224
2324,0.9488843823359224
2325,0.9488843823359224
2326,0.9488843823359224
2327,0.9488843823359224
2328,0.9488843823359224
2329,0.9488843823359224
2330,0.9488843823359224
2331,0.9488843823359224
2332,0.9488843823359224
2333,0.9488843823359224
2334,0.9488843823359224
2335,0.9488843823359224
2335,0.9488843823359224
2336,0.9488843823359224
2336,0.9488843823359224
2337,0.9488843823359224
2338,0.9488843823359224
2339,0.9488843823359224
2340,0.9488843823359224
2341,0.9488843823359224
2341,0.9488843823359224
2342,0.9488843823359224
2343,0.9488843823359224
2344,0.9488843823359224
2345,0.9488843823359224
2346,0.9488843823359224
2347,0.9488843823359224
2348,0.9488843823359224
2349,0.9488843823359224
2350,0.9488843823359224
2351,0.9488843823359224
2352,0.9488843823359224
2353,0.9488843823359224
2354,0.9488843823359224
2354,0.9488843823359224
2355,0.9488843823359224
2356,0.9488843823359224
2357,0.9488843823359224
2358,0.9488843823359224
2359,0.9488843823359224
2360,0.9488843823359224
2361,0.9488843823359224
2361,0.9488843823359224
2362,0.9488843823359224
2363,0.9488843823359224
2364,0.9488843823359224
2365,0.9488843823359224
2366,0.9488843823359224
2367,0.9488843823359224
2367,0.9488843823359224
2368,0.9488843823359224
2369,0.9488843823359224
2370,0.9488843823359224
2371,0.9488843823359224
2372,0.9488843823359224
2373,0.9488843823359224
2374,0.9488843823359224
2375,0.9488843823359224
2376,0.9488843823359224
2377,0.9488843823359224
2378,0.9488843823359224
2379,0.9488843823359224
2380,0.9488843823359224
2381,0.9488843823359224
2382,0.9488843823359224
2383,0.9488843823359224
2384,0.9488843823359224
2385,0.9488843823359224
2386,0.9488843823359224
2387,0.9488843823359224
2388,0.9488843823359224
2389,0.9488843823359224
2390,0.9488843823359224
2391,0.9488843823359224
2392,0.9488843823359224
2393,0.9488843823359224
2394,0.9488843823359224
2395,0.9488843823359224
2396,0.9488843823359224
2397,0.9488843823359224
2398,0.9488843823359224
2399,0.9488843823359224
2400,0.9488843823359224
2401,0.9488843823359224
2402,0.9488843823359224
2402,0.9488843823359224
2403,0.9488843823359224
2404,0.9488843823359224
2405,0.9488843823359224
2406,0.9488843823359224
2407,0.9488843823359224
2408,0.9488843823359224
2408,0.9488843823359224
2409,0.9488843823359224
2410,0.9488843823359224
2411,0.9488843823359224
2412,0.9488843823359224
2412,0.9488843823359224
2413,0.9488843823359224
2414,0.9488843823359224
2415,0.9488843823359224
2416,0.9488843823359224
2417,0.9488843823359224
2418,0.9488843823359224
2419,0.9488843823359224
2420,0.9488843823359224
2421,0.9488843823359224
2422,0.9488843823359224
2423,0.9488843823359224
2424,0.9488843823359224
2425,0.9488843823359224
2426,0.9488843823359224
2427,0.9488843823359224
2428,0.9488843823359224
2429,0.9488843823359224
2430,0.9488843823359224
2431,0.9488843823359224
2432,0.9488843823359224
2433,0.9488843823359224
2434,0.9488843823359224
2435,0.9488843823359224
2436,0.9488843823359224
2437,0.9488843823359224
2438,0.9488843823359224
2439,0.9488843823359224
2440,0.9488843823359224
2441,0.9488843823359224
2442,0.9488843823359224
2443,0.9488843823359224
2444,0.9488843823359224
2445,0.9488843823359224
2446,0.9488843823359224
2447,0.9488843823359224
2448,0.9488843823359224
2449,0.9488843823359224
2450,0.9488843823359224
2451,0.9488843823359224
2452,0.9488843823359224
2453,0.9488843823359224
2454,0.9488843823359224
2455,0.9488843823359224
2456,0.9488843823359224
2457,0.9488843823359224
2458,0.9488843823359224
2458,0.9488843823359224
2459,0.9488843823359224
2460,0.9488843823359224
2461,0.9488843823359224
2462,0.9488843823359224
2463,0.9488843823359224
2464,0.9488843823359224
2465,0.9488843823359224
2466,0.9488843823359224
2467,0.9488843823359224
2468,0.9488843823359224
2469,0.9488843823359224
2470,0.9488843823359224
2471,0.9488843823359224
2472,0.9488843823359224
2473,0.9488843823359224
2474,0.9488843823359224
2475,0.9488843823359224
2476,0.9488843823359224
2477,0.9488843823359224
2478,0.9488843823359224
2479,0.9488843823359224
2480,0.9488843823359224
2481,0.9488843823359224
2482,0.9488843823359224
2483,0.9488843823359224
2484,0.9488843823359224
2485,0.9488843823359224
2486,0.9488843823359224
2487,0.9488843823359224
2488,0.9488843823359224
2489,0.9488843823359224
2490,0.9488843823359224
2491,0.9488843823359224
2492,0.9488843823359224
2493,0.9488843823359224
2494,0.9488843823359224
2495,0.9488843823359224
2496,0.9488843823359224
2497,0.9488843823359224
2498,0.9488843823359224
2499,0.9488843823359224
2500,0.9488843823359224
2501,0.9488843823359224
2502,0.9488843823359224
2502,0.9488843823359224
2503,0.9488843823359224
2504,0.9488843823359224
2505,0.9488843823359224
2506,0.9488843823359224
2507,0.9488843823359224
2508,0.9488843823359224
2508,0.9488843823359224
2509,0.9488843823359224
2510,0.9488843823359224
2511,0.9488843823359224
2512,0.9488843823359224
2513,0.9488843823359224
2514,0.9488843823359224
2515,0.9488843823359224
2515,0.9488843823359224
2516,0.9488843823359224
2517,0.9488843823359224
2518,0.9488843823359224
2519,0.9488843823359224
2520,0.9488843823359224
2521,0.9488843823359224
2522,0.9488843823359224
2523,0.9488843823359224
2524,0.9488843823359224
2525,0.9488843823359224
2526,0.9488843823359224
2527,0.9488843823359224
2528,0.9488843823359224
2528,0.9488843823359224
2529,0.9488843823359224
2530,0.9488843823359224
2531,0.9488843823359224
2531,0.9488843823359224
2532,0.9488843823359224
2533,0.9488843823359224
2534,0.9488843823359224
2535,0.9488843823359224
2536,0.9488843823359224
2537,0.9488843823359224
2537,0.9488843823359224
2538,0.9488843823359224
2539,0.9488843823359224
2540,0.9488843823359224
2541,0.9488843823359224
2542,0.9488843823359224
2543,0.9488843823359224
2544,0.9488843823359224
2545,0.9488843823359224
2546,0.9488843823359224
2547,0.9488843823359224
2548,0.9488843823359224
2549,0.9488843823359224
2550,0.9488843823359224
2551,0.9488843823359224
2552,0.9488843823359224
2553,0.9488843823359224
2554,0.9488843823359224
2555,0.9488843823359224
2556,0.9488843823359224
2557,0.9488843823359224
2558,0.9488843823359224
2559,0.9488843823359224
2559,0.9488843823359224
2560,0.9488843823359224
2561,0.9488843823359224
2562,0.9488843823359224
2563,0.9488843823359224
2564,0.9488843823359224
2565,0.9488843823359224
2566,0.9488843823359224
2567,0.9488843823359224
2568,0.9488843823359224
2569,0.9488843823359224
2570,0.9488843823359224
2571,0.9488843823359224
2572,0.9488843823359224
2573,0.9488843823359224
2574,0.9488843823359224
2575,0.9488843823359224
2576,0.9488843823359224
2577,0.9488843823359224
2578,0.9488843823359224
2579,0.9488843823359224
2580,0.9488843823359224
2581,0.9488843823359224
2582,0.9488843823359224
2583,0.9488843823359224
2584,0.9488843823359224
2585,0.9488843823359224
2586,0.9488843823359224
2587,0.9488843823359224
2588,0.9488843823359224
2589,0.9488843823359224
2590,0.9488843823359224
2591,0.9488843823359224
2592,0.9488843823359224
2593,0.9488843823359224
2594,0.9488843823359224
2595,0.9488843823359224
2596,0.9488843823359224
2597,0.9488843823359224
2598,0.9488843823359224
2599,0.9488843823359224
2600,0.9488843823359224
2601,0.9488843823359224
2602,0.9488843823359224
2603,0.9488843823359224
2604,0.9488843823359224
2605,0.9488843823359224
2606,0.9488843823359224
2607,0.9488843823359224
2608,0.9488843823359224
2609,0.9488843823359224
2610,0.9488843823359224
2611,0.9488843823359224
2612,0.9488843823359224
2613,0.9488843823359224
2614,0.9488843823359224
2615,0.9488843823359224
2616,0.9488843823359224
2617,0.9488843823359224
2618,0.9488843823359224
2619,0.9488843823359224
2620,0.9488843823359224
2621,0.9488843823359224
2622,0.9488843823359224
2623,0.9488843823359224
2624,0.9488843823359224
2624,0.9488843823359224
2625,0.9488843823359224
2626,0.9488843823359224
2627,0.9488843823359224
2627,0.9488843823359224
2628,0.9488843823359224
2629,0.9488843823359224
2630,0.9488843823359224
2631,0.9488843823359224
2632,0.9488843823359224
2633,0.9488843823359224
2634,0.9488843823359224
2635,0.9488843823359224
2636,0.9488843823359224
2637,0.9488843823359224
2638,0.9488843823359224
2639,0.9488843823359224
2640,0.9488843823359224
2641,0.9488843823359224
2642,0.9488843823359224
2643,0.9488843823359224
2644,0.9488843823359224
2645,0.9488843823359224
2646,0.9488843823359224
2647,0.9488843823359224
2648,0.9488843823359224
2649,0.9488843823359224
2650,0.9488843823359224
2651,0.9488843823359224
2652,0.9488843823359224
2653,0.9488843823359224
2654,0.9488843823359224
2655,0.9488843823359224
2656,0.9488843823359224
2657,0.9488843823359224
2658,0.9488843823359224
2659,0.9488843823359224
2660,0.9488843823359224
2661,0.9488843823359224
2662,0.9488843823359224
2663,0.9488843823359224
2664,0.9488843823359224
2665,0.9488843823359224
2666,0.9488843823359224
2667,0.9488843823359224
2668,0.9488843823359224
2669,0.9488843823359224
2670,0.9488843823359224
2671,0.9488843823359224
2672,0.9488843823359224
2673,0.9488843823359224
2674,0.9488843823359224
2675,0.9488843823359224
2676,0.9488843823359224
2677,0.9488843823359224
2678,0.9488843823359224
2679,0.9488843823359224
2680,0.9488843823359224
2681,0.9488843823359224
2682,0.9488843823359224
2683,0.9488843823359224
2684,0.9488843823359224
2684,0.9488843823359224
2685,0.9488843823359224
2686,0.9488843823359224
2687,0.9488843823359224
2688,0.9488843823359224
2689,0.9488843823359224
2690,0.9488843823359224
2691,0.9488843823359224
2692,0.9488843823359224
2693,0.9488843823359224
2694,0.9488843823359224
2695,0.9488843823359224
2696,0.9488843823359224
2697,0.9488843823359224
2698,0.9488843823359224
2699,0.9488843823359224
2700,0.9488843823359224
2701,0.9488843823359224
2702,0.9488843823359224
2703,0.9488843823359224
2704,0.9488843823359224
2705,0.9488843823359224
2706,0.9488843823359224
2707,0.9488843823359224
2708,0.9488843823359224
2709,0.9488843823359224
2710,0.9488843823359224
2711,0.9488843823359224
2712,0.9488843823359224
2713,0.9488843823359224
2714,0.9488843823359224
2715,0.9488843823359224
2716,0.9488843823359224
2717,0.9488843823359224
2718,0.9488843823359224
2719,0.9488843823359224
2720,0.9488843823359224
2721,0.9488843823359224
2722,0.9488843823359224
2722,0.9488843823359224
2723,0.9488843823359224
2724,0.9488843823359224
2725,0.9488843823359224
2726,0.9488843823359224
2727,0.9488843823359224
2728,0.9488843823359224
2729,0.9488843823359224
2730,0.9488843823359224
2731,0.9488843823359224
2732,0.9488843823359224
2733,0.9488843823359224
2734,0.9488843823359224
2735,0.9488843823359224
2736,0.9488843823359224
2737,0.9488843823359224
2738,0.9488843823359224
2739,0.9488843823359224
2740,0.9488843823359224
2741,0.9488843823359224
2742,0.9488843823359224
2742,0.9488843823359224
2743,0.9488843823359224
2744,0.9488843823359224
2745,0.9488843823359224
2746,0.9488843823359224
2747,0.9488843823359224
2748,0.9488843823359224
2749,0.9488843823359224
2750,0.9488843823359224
2751,0.9488843823359224
2752,0.9488843823359224
2753,0.9488843823359224
2754,0.9488843823359224
2755,0.9488843823359224
2756,0.9488843823359224
2757,0.9488843823359224
2758,0.9488843823359224
2759,0.9488843823359224
2760,0.9488843823359224
2761,0.9488843823359224
2762,0.9488843823359224
2763,0.9488843823359224
2764,0.9488843823359224
2765,0.9488843823359224
2766,0.9488843823359224
2767,0.9488843823359224
2768,0.9488843823359224
2769,0.9488843823359224
2769,0.9488843823359224
2770,0.9488843823359224
2771,0.9488843823359224
2772,0.9488843823359224
2773,0.9488843823359224
2774,0.9488843823359224
2775,0.9488843823359224
2776,0.9488843823359224
2777,0.9488843823359224
2778,0.9488843823359224
2779,0.9488843823359224
2780,0.9488843823359224
2781,0.9488843823359224
2782,0.9488843823359224
2783,0.9488843823359224
2784,0.9488843823359224
2785,0.9488843823359224
2786,0.9488843823359224
2787,0.9488843823359224
2788,0.9488843823359224
2789,0.9488843823359224
2790,0.9488843823359224
2791,0.9488843823359224
2792,0.9488843823359224
2793,0.9488843823359224
2794,0.9488843823359224
2795,0.9488843823359224
2796,0.9488843823359224
2797,0.9488843823359224
2798,0.9488843823359224
2799,0.9488843823359224
2800,0.9488843823359224
2801,0.9488843823359224
2802,0.9488843823359224
2803,0.9488843823359224
2804,0.9488843823359224
2805,0.9488843823359224
2806,0.9488843823359224
2807,0.9488843823359224
2808,0.9488843823359224
2809,0.9488843823359224
2810,0.9488843823359224
2811,0.9488843823359224
2812,0.9488843823359224
2813,0.9488843823359224
2814,0.9488843823359224
2815,0.9488843823359224
2816,0.9488843823359224
2817,0.9488843823359224
2818,0.9488843823359224
2819,0.9488843823359224
2820,0.9488843823359224
2821,0.9488843823359224
2822,0.9488843823359224
2823,0.9488843823359224
2824,0.9488843823359224
2825,0.9488843823359224
2826,0.9488843823359224
2827,0.9488843823359224
2828,0.9488843823359224
2829,0.9488843823359224
2830,0.9488843823359224
2831,0.9488843823359224
2832,0.9488843823359224
2833,0.9488843823359224
2834,0.9488843823359224
2835,0.9488843823359224
2836,0.9488843823359224
2837,0.9488843823359224
2838,0.9488843823359224
2839,0.9488843823359224
2840,0.9488843823359224
2841,0.9488843823359224
2842,0.9488843823359224
2843,0.9488843823359224
2844,0.9488843823359224
2845,0.9488843823359224
2846,0.9488843823359224
2847,0.9488843823359224
2848,0.9488843823359224
2849,0.9488843823359224
2850,0.9488843823359224
2851,0.9488843823359224
2852,0.9488843823359224
2853,0.9488843823359224
2854,0.9488843823359224
2855,0.9488843823359224
2856,0.9488843823359224
2857,0.9488843823359224
2858,0.9488843823359224
2859,0.9488843823359224
2860,0.9488843823359224
2861,0.9488843823359224
2862,0.9488843823359224
2863,0.9488843823359224
2864,0.9488843823359224
2865,0.9488843823359224
2866,0.9488843823359224
2867,0.9488843823359224
2868,0.9488843823359224
2869,0.9488843823359224
2870,0.9488843823359224
2871,0.9488843823359224
2872,0.9488843823359224
2872,0.9488843823359224
2873,0.9488843823359224
2874,0.9488843823359224
2875,0.9488843823359224
2876,0.9488843823359224
2877,0.9488843823359224
2878,0.9488843823359224
2879,0.9488843823359224
2880,0.9488843823359224
2881,0.9488843823359224
2882,0.9488843823359224
2883,0.9488843823359224
2884,0.9488843823359224
2885,0.9488843823359224
2886,0.9488843823359224
2887,0.9488843823359224
2888,0.9488843823359224
2889,0.9488843823359224
2890,0.9488843823359224
2891,0.9488843823359224
2892,0.9488843823359224
2893,0.9488843823359224
2894,0.9488843823359224
2895,0.9488843823359224
2896,0.9488843823359224
2897,0.9488843823359224
2898,0.9488843823359224
2899,0.9488843823359224
2900,0.9488843823359224
2901,0.9488843823359224
2902,0.9488843823359224
2903,0.9488843823359224
2904,0.9488843823359224
2905,0.9488843823359224
2906,0.9488843823359224
2907,0.9488843823359224
2908,0.9488843823359224
2909,0.9488843823359224
2910,0.9488843823359224
2911,0.9488843823359224
2912,0.9488843823359224
2913,0.9488843823359224
2914,0.9488843823359224
2915,0.9488843823359224
2916,0.9488843823359224
2917,0.9488843823359224
2918,0.9488843823359224
2919,0.9488843823359224
2920,0.9488843823359224
2921,0.9488843823359224
2922,0.9488843823359224
2923,0.9488843823359224
2924,0.9488843823359224
2925,0.9488843823359224
2926,0.9488843823359224
2927,0.9488843823359224
2928,0.9488843823359224
2929,0.9488843823359224
2930,0.9488843823359224
2931,0.9488843823359224
2932,0.9488843823359224
2933,0.9488843823359224
2934,0.9488843823359224
2935,0.9488843823359224
2936,0.9488843823359224
2937,0.9488843823359224
2938,0.9488843823359224
2939,0.9488843823359224
2940,0.9488843823359224
2941,0.9488843823359224
2942,0.9488843823359224
2943,0.9488843823359224
2944,0.9488843823359224
2945,0.9488843823359224
2946,0.9488843823359224
2947,0.9488843823359224
2948,0.9488843823359224
2949,0.9488843823359224
2950,0.9488843823359224
2951,0.9488843823359224
2952,0.9488843823359224
2953,0.9488843823359224
2954,0.9488843823359224
2955,0.9488843823359224
2956,0.9488843823359224
2957,0.9488843823359224
2958,0.9488843823359224
2958,0.9488843823359224
2959,0.9488843823359224
2960,0.9488843823359224
2961,0.9488843823359224
2962,0.9488843823359224
2963,0.9488843823359224
2963,0.9488843823359224
2964,0.9488843823359224
2965,0.9488843823359224
2966,0.9488843823359224
2967,0.9488843823359224
2968,0.9488843823359224
2969,0.9488843823359224
2970,0.9488843823359224
2971,0.9488843823359224
2972,0.9488843823359224
2973,0.9488843823359224
2974,0.9488843823359224
2975,0.9488843823359224
2976,0.9488843823359224
2977,0.9488843823359224
2978,0.9488843823359224
2979,0.9488843823359224
2980,0.9488843823359224
2981,0.9488843823359224
2982,0.9488843823359224
2983,0.9488843823359224
2984,0.9488843823359224
2985,0.9488843823359224
2986,0.9488843823359224
2987,0.9488843823359224
2988,0.9488843823359224
2989,0.9488843823359224
2990,0.9488843823359224
2991,0.9488843823359224
2992,0.9488843823359224
2993,0.9488843823359224
2994,0.9488843823359224
2995,0.9488843823359224
2996,0.9488843823359224
2997,0.9488843823359224
2998,0.9488843823359224
2999,0.9488843823359224
3000,0.9488843823359224
3001,0.9488843823359224
3002,0.9488843823359224
3003,0.9488843823359224
3004,0.9488843823359224
3005,0.9488843823359224
3006,0.9488843823359224
3007,0.9488843823359224
3008,0.9488843823359224
3009,0.9488843823359224
3010,0.9488843823359224
3011,0.9488843823359224
3012,0.9488843823359224
3013,0.9488843823359224
3014,0.9488843823359224
3015,0.9488843823359224
3016,0.9488843823359224
3017,0.9488843823359224
3018,0.9488843823359224
3019,0.9488843823359224
3020,0.9488843823359224
3021,0.9488843823359224
3022,0.9488843823359224
3023,0.9488843823359224
3024,0.9488843823359224
3025,0.9488843823359224
3026,0.9488843823359224
3027,0.9488843823359224
3028,0.9488843823359224
3029,0.9488843823359224
3030,0.9488843823359224
3031,0.9488843823359224
3032,0.9488843823359224
3033,0.9488843823359224
3034,0.9488843823359224
3035,0.9488843823359224
3036,0.9488843823359224
3037,0.9488843823359224
3038,0.9488843823359224
3039,0.9488843823359224
3040,0.9488843823359224
3041,0.9488843823359224
3042,0.9488843823359224
3043,0.9488843823359224
3044,0.9488843823359224
3045,0.9488843823359224
3046,0.9488843823359224
3047,0.9488843823359224
3048,0.9488843823359224
3049,0.9488843823359224
3050,0.9488843823359224
3051,0.9488843823359224
3052,0.9488843823359224
3053,0.9488843823359224
3054,0.9488843823359224
3055,0.9488843823359224
3056,0.9488843823359224
3057,0.9488843823359224
3058,0.9488843823359224
3059,0.9488843823359224
3060,0.9488843823359224
3061,0.9488843823359224
3062,0.9488843823359224
3063,0.9488843823359224
3064,0.9488843823359224
3065,0.9488843823359224
3066,0.9488843823359224
3067,0.9488843823359224
3068,0.9488843823359224
3068,0.9488843823359224
3069,0.9488843823359224
3070,0.9488843823359224
3071,0.9488843823359224
3072,0.9488843823359224
3073,0.9488843823359224
3074,0.9488843823359224
3075,0.9488843823359224
3076,0.9488843823359224
3077,0.9488843823359224
3077,0.9488843823359224
3077,0.9488843823359224
3078,0.9488843823359224
3079,0.9488843823359224
3080,0.9488843823359224
3081,0.9488843823359224
3082,0.9488843823359224
3083,0.9488843823359224
3084,0.9488843823359224
3085,0.9488843823359224
3086,0.9488843823359224
3087,0.9488843823359224
3088,0.9488843823359224
3088,0.9488843823359224
3089,0.9488843823359224
3090,0.9488843823359224
3091,0.9488843823359224
3092,0.9488843823359224
3093,0.9488843823359224
3094,0.9488843823359224
3095,0.9488843823359224
3096,0.9488843823359224
3097,0.9488843823359224
