round,difficulty
1423,1.0
1423,1.0
1424,1.0
1424,1.0
1425,1.0
1426,1.0
1427,1.0
1428,1.0
1428,1.0
1429,1.0
1430,1.0
1431,1.0
1431,1.0
1431,1.0
1432,1.0
1433,1.0
1433,1.0
1434,1.0
1435,1.0
1436,1.0
1436,1.0
1437,1.0
1438,1.0
1439,1.0
1440,1.0
1441,1.0
1441,1.0
1442,1.0
1442,1.0
1443,1.0
1444,1.0
1445,1.0
1445,1.0
1446,1.0
1447,1.0
1448,1.0
1449,1.0
1450,1.0
1450,1.0
1451,1.0
1452,1.0
1453,1.0
1454,1.0
1455,1.0
1454,1.0
1456,1.0
1456,1.0
1457,1.0
1458,1.0
1459,1.0
1460,1.0
1460,1.0
1461,1.0
1461,1.0
1462,1.0
1463,1.0
1464,1.0
1464,1.0
1464,1.0
1465,1.0
1464,1.0
1466,1.0
1467,1.0
1468,1.0
1468,1.0
1469,1.0
1470,1.0
1471,1.0
1472,1.0
1473,1.0
1474,1.0
1474,1.0
1475,1.0
1476,1.0
1477,1.0
1478,1.0
1477,1.0
1479,1.0
1479,1.0
1480,1.0
1480,1.0
1480,1.0
1481,1.0
1482,1.0
1482,1.0
1483,1.0
1482,1.0
1483,1.0
1484,1.0
1485,1.0
1486,1.0
1486,1.0
1487,1.0
1487,1.0
1488,1.0
1488,1.0
1489,1.0
1490,1.0
1491,1.0
1492,1.0
1493,1.0
1492,1.0
1492,1.0
1493,1.0
1494,1.0
1495,1.0
1494,1.0
1496,1.0
1495,1.0
1497,1.0
1498,1.0
1499,1.0
1498,1.0
1500,1.0
1500,1.0
1501,1.0
1502,1.0
1503,1.0
1504,1.0
1505,1.0
1506,1.0
1507,1.0
1508,1.0
1508,1.0
1509,1.0
1509,1.0
1510,1.0
1510,1.0
1511,1.0
1511,1.0
1512,1.0
1512,1.0
1513,1.0
1514,1.0
1515,1.0
1515,1.0
1515,1.0
1516,1.0
1516,1.0
1517,1.0
1518,1.0
1516,1.0
1519,1.0
1519,1.0
1520,1.0
1521,1.0
1522,1.0
1523,1.0
1523,1.0
1524,1.0
1525,1.0
1526,1.0
1527,1.0
1527,1.0
1527,1.0
1528,1.0
1529,1.0
1530,1.0
1531,1.0
1531,1.0
1532,1.0
1533,1.0
1534,1.0
1534,1.0
1534,1.0
1535,1.0
1535,1.0
1536,1.0
1536,1.0
1537,1.0
1538,1.0
1537,1.0
1539,1.0
1540,1.0
1541,1.0
1541,1.0
1541,1.0
1541,1.0
1542,1.0
1543,1.0
1542,1.0
1544,1.0
1544,1.0
1545,1.0
1546,1.0
1546,1.0
1546,1.0
1546,1.0
1547,1.0
1548,1.0
1548,1.0
1548,1.0
1549,1.0
1550,1.0
1550,1.0
1551,1.0
1552,1.0
1553,1.0
1554,1.0
1554,1.0
1554,1.0
1554,1.0
1555,1.0
1556,1.0
1557,1.0
1556,1.0
1558,1.0
1559,1.0
1559,1.0
1560,1.0
1561,1.0
1561,1.0
1562,1.0
1563,1.0
1564,1.0
1565,1.0
1566,1.0
1567,1.0
1565,1.0
1565,1.0
1568,1.0
1567,1.0
1568,1.0
1568,1.0
1569,1.0
1570,1.0
1570,1.0
1571,1.0
1572,1.0
1572,1.0
1573,1.0
1574,1.0
1575,1.0
1576,1.0
1577,1.0
1578,1.0
1579,1.0
1579,1.0
1580,1.0
1579,1.0
1581,1.0
1582,1.0
1583,1.0
1582,1.0
1584,1.0
1583,1.0
1585,1.0
1586,1.0
1587,1.0
1587,1.0
1588,1.0
1589,1.0
1590,1.0
1591,1.0
1592,1.0
1590,1.0
1593,1.0
1593,1.0
1594,1.0
1595,1.0
1595,1.0
1595,1.0
1596,1.0
1596,1.0
1596,1.0
1597,1.0
1598,1.0
1599,1.0
1599,1.0
1600,1.0
1601,1.0
1602,1.0
1602,1.0
1602,1.0
1603,1.0
1604,1.0
1605,1.0
1605,1.0
1606,1.0
1607,1.0
1608,1.0
1607,1.0
1609,1.0
1609,1.0
1610,1.0
1610,1.0
1611,1.0
1611,1.0
1611,1.0
1611,1.0
1612,1.0
1612,1.0
1613,1.0
1613,1.0
1614,1.0
1614,1.0
1615,1.0
1616,1.0
1617,1.0
1618,1.0
1619,1.0
1619,1.0
1619,1.0
1620,1.0
1621,1.0
1622,1.0
1621,1.0
1623,1.0
1624,1.0
1625,1.0
1626,1.0
1627,1.0
1627,1.0
1628,1.0
1628,1.0
1628,1.0
1629,1.0
1630,1.0
1631,1.0
1632,1.0
1633,1.0
1633,1.0
1634,1.0
1635,1.0
1636,1.0
1637,1.0
1638,1.0
1639,1.0
1639,1.0
1640,1.0
1641,1.0
1641,1.0
1642,1.0
1642,1.0
1642,1.0
1643,1.0
1643,1.0
1643,1.0
1644,1.0
1644,1.0
1645,1.0
1646,1.0
1646,1.0
1647,1.0
1647,1.0
1647,1.0
1648,1.0
1648,1.0
1649,1.0
1649,1.0
1649,1.0
1649,1.0
1649,1.0
1650,1.0
1650,1.0
1651,1.0
1651,1.0
1652,1.0
1653,1.0
1651,1.0
1652,1.0
1654,1.0
1655,1.0
1655,1.0
1656,1.0
1656,1.0
1656,1.0
1657,1.0
1658,1.0
1659,1.0
1660,1.0
1661,1.0
1661,1.0
1662,1.0
1662,1.0
1662,1.0
1663,1.0
1663,1.0
1663,1.0
1664,1.0
1665,1.0
1666,1.0
1667,1.0
1668,1.0
1668,1.0
1668,1.0
1668,1.0
1669,1.0
1670,1.0
1669,1.0
1671,1.0
1672,1.0
1673,1.0
1674,1.0
1675,1.0
1676,1.0
1677,1.0
1678,1.0
1679,1.0
1680,1.0
1681,1.0
1682,1.0
1683,1.0
1684,1.0
1685,1.0
1686,1.0
1686,1.0
1686,1.0
1687,1.0
1686,1.0
1688,1.0
1688,1.0
1689,1.0
1690,1.0
1691,1.0
1692,1.0
1693,1.0
1693,1.0
1694,1.0
1695,1.0
1696,1.0
1696,1.0
1697,1.0
1697,1.0
1697,1.0
1698,1.0
1699,1.0
1700,1.0
1701,1.0
1701,1.0
1702,1.0
1702,1.0
1703,1.0
1703,1.0
1704,1.0
1705,1.0
1706,1.0
1707,1.0
1708,1.0
1708,1.0
1709,1.0
1709,1.0
1710,1.0
1710,1.0
1711,1.0
1711,1.0
1712,1.0
1713,1.0
1714,1.0
1715,1.0
1716,1.0
1716,1.0
1717,1.0
1718,1.0
1717,1.0
1719,1.0
1719,1.0
1719,1.0
1719,1.0
1720,1.0
1721,1.0
1722,1.0
1723,1.0
1724,1.0
1724,1.0
1725,1.0
1726,1.0
1726,1.0
1727,1.0
1727,1.0
1727,1.0
1728,1.0
1729,1.0
1730,1.0
1731,1.0
1731,1.0
1732,1.0
1733,1.0
1734,1.0
1735,1.0
1736,1.0
1734,1.0
1735,1.0
1735,1.0
1737,1.0
1738,1.0
1739,1.0
1740,1.0
1739,1.0
1740,1.0
1741,1.0
1742,1.0
1742,1.0
1743,1.0
1743,1.0
1743,1.0
1744,1.0
1744,1.0
1745,1.0
1745,1.0
1746,1.0
1747,1.0
1748,1.0
1749,1.0
1749,1.0
1750,1.0
1750,1.0
1751,1.0
1752,1.0
1753,1.0
1754,1.0
1753,1.0
1755,1.0
1756,1.0
1757,1.0
1757,1.0
1758,1.0
1759,1.0
1760,1.0
1760,1.0
1760,1.0
1760,1.0
1761,1.0
1761,1.0
1762,1.0
1763,1.0
1764,1.0
1764,1.0
1765,1.0
1765,1.0
1766,1.0
1767,1.0
1768,1.0
1766,1.0
1769,1.0
1769,1.0
1770,1.0
1770,1.0
1771,1.0
1772,1.0
1772,1.0
1772,1.0
1772,1.0
1773,1.0
1774,1.0
1773,1.0
1775,1.0
1776,1.0
1777,1.0
1777,1.0
1778,1.0
1778,1.0
1778,1.0
1779,1.0
1779,1.0
1779,1.0
1780,1.0
1780,1.0
1780,1.0
1780,1.0
1781,1.0
1781,1.0
1781,1.0
1781,1.0
1782,1.0
1783,1.0
1784,1.0
1785,1.0
1786,1.0
1787,1.0
1788,1.0
1789,1.0
1789,1.0
1790,1.0
1790,1.0
1791,1.0
1791,1.0
1792,1.0
1793,1.0
1793,1.0
1794,1.0
1795,1.0
1795,1.0
1796,1.0
1796,1.0
1797,1.0
1798,1.0
1798,1.0
1799,1.0
1799,1.0
1799,1.0
1800,1.0
1801,1.0
1802,1.0
1803,1.0
1803,1.0
1803,1.0
1804,1.0
1804,1.0
1805,1.0
1806,1.0
1807,1.0
1808,1.0
1809,1.0
1810,1.0
1811,1.0
1811,1.0
1812,1.0
1813,1.0
1814,1.0
1815,1.0
1816,1.0
1816,1.0
1817,1.0
1818,1.0
1819,1.0
1820,1.0
1821,1.0
1821,1.0
1821,1.0
1822,1.0
1822,1.0
1823,1.0
1823,1.0
1823,1.0
1824,1.0
1824,1.0
1825,1.0
1826,1.0
1826,1.0
1827,1.0
1828,1.0
1829,1.0
1830,1.0
1830,1.0
1830,1.0
1831,1.0
1832,1.0
1833,1.0
1834,1.0
1833,1.0
1835,1.0
1834,1.0
1836,1.0
1836,1.0
1837,1.0
1837,1.0
1837,1.0
1838,1.0
1839,1.0
1838,1.0
1840,1.0
1841,1.0
1841,1.0
1841,1.0
1842,1.0
1842,1.0
1842,1.0
1842,1.0
1842,1.0
1843,1.0
1844,1.0
1844,1.0
1845,1.0
1846,1.0
1846,1.0
1846,1.0
1847,1.0
1848,1.0
1849,1.0
1849,1.0
1849,1.0
1850,1.0
1850,1.0
1851,1.0
1851,1.0
1851,1.0
1852,1.0
1853,1.0
1854,1.0
1855,1.0
1855,1.0
1855,1.0
1856,1.0
1857,1.0
1858,1.0
1858,1.0
1859,1.0
1860,1.0
1861,1.0
1862,1.0
1861,1.0
1863,1.0
1864,1.0
1865,1.0
1864,1.0
1866,1.0
1867,1.0
1867,1.0
1867,1.0
1867,1.0
1868,1.0
1869,1.0
1870,1.0
1871,1.0
1872,1.0
1873,1.0
1874,1.0
1873,1.0
1875,1.0
1875,1.0
1875,1.0
1876,1.0
1876,1.0
1877,1.0
1877,1.0
1878,1.0
1879,1.0
1880,1.0
1881,1.0
1882,1.0
1883,1.0
1884,1.0
1883,1.0
1885,1.0
1885,1.0
1886,1.0
1886,1.0
1886,1.0
1887,1.0
1887,1.0
1888,1.0
1888,1.0
1889,1.0
1890,1.0
1891,1.0
1890,1.0
1892,1.0
1892,1.0
1893,1.0
1893,1.0
1894,1.0
1895,1.0
1896,1.0
1897,1.0
1898,1.0
1899,1.0
1900,1.0
1901,1.0
1902,1.0
1903,1.0
1904,1.0
1905,1.0
1905,1.0
1906,1.0
1906,1.0
1907,1.0
1908,1.0
1907,1.0
1909,1.0
1910,1.0
1911,1.0
1912,1.0
1912,1.0
1913,1.0
1913,1.0
1913,1.0
1913,1.0
1914,1.0
1915,1.0
1915,1.0
1915,1.0
1916,1.0
1916,1.0
1916,1.0
1917,1.0
1918,1.0
1917,1.0
1918,1.0
1919,1.0
1920,1.0
1921,1.0
1922,1.0
1923,1.0
1923,1.0
1924,1.0
1925,1.0
1926,1.0
1926,1.0
1927,1.0
1928,1.0
1929,1.0
1929,1.0
1930,1.0
1931,1.0
1932,1.0
1933,1.0
1934,1.0
1934,1.0
1935,1.0
1935,1.0
1936,1.0
1937,1.0
1938,1.0
1938,1.0
1939,1.0
1940,1.0
1940,1.0
1941,1.0
1941,1.0
1942,1.0
1943,1.0
1943,1.0
1944,1.0
1944,1.0
1945,1.0
1946,1.0
1946,1.0
1947,1.0
1948,1.0
1949,1.0
1949,1.0
1949,1.0
1950,1.0
1950,1.0
1951,1.0
1952,1.0
1953,1.0
1953,1.0
1953,1.0
1954,1.0
1955,1.0
1956,1.0
1957,1.0
1957,1.0
1958,1.0
1959,1.0
1960,1.0
1961,1.0
1962,1.0
1963,1.0
1962,1.0
1962,1.0
1964,1.0
1965,1.0
1966,1.0
1967,1.0
1968,1.0
1969,1.0
1969,1.0
1970,1.0
1970,1.0
1971,1.0
1972,1.0
1973,1.0
1974,1.0
1975,1.0
1976,1.0
1977,1.0
1978,1.0
1977,1.0
1979,1.0
1978,1.0
1979,1.0
1980,1.0
1980,1.0
1981,1.0
1982,1.0
1983,1.0
1984,1.0
1985,1.0
1986,1.0
1987,1.0
1988,1.0
1989,1.0
1989,1.0
1990,1.0
1991,1.0
1992,1.0
1993,1.0
1994,1.0
1995,1.0
1996,1.0
1997,1.0
1997,1.0
1998,1.0
1999,0.652085618321931
2000,0.652085618321931
2001,0.652085618321931
2002,0.652085618321931
2003,0.652085618321931
2002,0.652085618321931
2004,0.652085618321931
2005,0.652085618321931
2006,0.652085618321931
2007,0.652085618321931
2008,0.652085618321931
2008,0.652085618321931
2008,0.652085618321931
2009,0.652085618321931
2010,0.652085618321931
2010,0.652085618321931
2011,0.652085618321931
2012,0.652085618321931
2011,0.652085618321931
2013,0.652085618321931
2013,0.652085618321931
2013,0.652085618321931
2014,0.652085618321931
2014,0.652085618321931
2015,0.652085618321931
2016,0.652085618321931
2017,0.652085618321931
2018,0.652085618321931
2019,0.652085618321931
2020,0.652085618321931
2021,0.652085618321931
2022,0.652085618321931
2023,0.652085618321931
2024,0.652085618321931
2025,0.652085618321931
2026,0.652085618321931
2025,0.652085618321931
2027,0.652085618321931
2027,0.652085618321931
2027,0.652085618321931
2028,0.652085618321931
2029,0.652085618321931
2029,0.652085618321931
2030,0.652085618321931
2031,0.652085618321931
2032,0.652085618321931
2031,0.652085618321931
2031,0.652085618321931
2033,0.652085618321931
2034,0.652085618321931
2035,0.652085618321931
2036,0.652085618321931
2037,0.652085618321931
2037,0.652085618321931
2038,0.652085618321931
2039,0.652085618321931
2040,0.652085618321931
2040,0.652085618321931
2040,0.652085618321931
2041,0.652085618321931
2041,0.652085618321931
2042,0.652085618321931
2043,0.652085618321931
2044,0.652085618321931
2044,0.652085618321931
2045,0.652085618321931
2045,0.652085618321931
2044,0.652085618321931
2045,0.652085618321931
2046,0.652085618321931
2046,0.652085618321931
2047,0.652085618321931
2047,0.652085618321931
2048,0.652085618321931
2048,0.652085618321931
2049,0.652085618321931
2049,0.652085618321931
2050,0.652085618321931
2051,0.652085618321931
2052,0.652085618321931
2053,0.652085618321931
2054,0.652085618321931
2054,0.652085618321931
2054,0.652085618321931
2054,0.652085618321931
2054,0.652085618321931
2055,0.652085618321931
2055,0.652085618321931
2056,0.652085618321931
2056,0.652085618321931
2057,0.652085618321931
2057,0.652085618321931
2058,0.652085618321931
2058,0.652085618321931
2058,0.652085618321931
2059,0.652085618321931
2059,0.652085618321931
2060,0.652085618321931
2061,0.652085618321931
2062,0.652085618321931
2062,0.652085618321931
2063,0.652085618321931
2064,0.652085618321931
2064,0.652085618321931
2065,0.652085618321931
2066,0.652085618321931
2067,0.652085618321931
2068,0.652085618321931
2069,0.652085618321931
2068,0.652085618321931
2069,0.652085618321931
2068,0.652085618321931
2070,0.652085618321931
2071,0.652085618321931
2072,0.652085618321931
2073,0.652085618321931
2073,0.652085618321931
2074,0.652085618321931
2075,0.652085618321931
2076,0.652085618321931
2077,0.652085618321931
2078,0.652085618321931
2078,0.652085618321931
2078,0.652085618321931
2079,0.652085618321931
2079,0.652085618321931
2079,0.652085618321931
2080,0.652085618321931
2081,0.652085618321931
2082,0.652085618321931
2080,0.652085618321931
2081,0.652085618321931
2083,0.652085618321931
2084,0.652085618321931
2085,0.652085618321931
2086,0.652085618321931
2087,0.652085618321931
2087,0.652085618321931
2087,0.652085618321931
2088,0.652085618321931
2088,0.652085618321931
2088,0.652085618321931
2089,0.652085618321931
2090,0.652085618321931
2089,0.652085618321931
2091,0.652085618321931
2092,0.652085618321931
2091,0.652085618321931
2093,0.652085618321931
2094,0.652085618321931
2094,0.652085618321931
2094,0.652085618321931
2095,0.652085618321931
2095,0.652085618321931
2096,0.652085618321931
2097,0.652085618321931
2098,0.652085618321931
2099,0.652085618321931
2099,0.652085618321931
2099,0.652085618321931
2100,0.652085618321931
2101,0.652085618321931
2102,0.652085618321931
2103,0.652085618321931
2103,0.652085618321931
2103,0.652085618321931
2104,0.652085618321931
2105,0.652085618321931
2106,0.652085618321931
2107,0.652085618321931
2108,0.652085618321931
2107,0.652085618321931
2109,0.652085618321931
2110,0.652085618321931
2111,0.652085618321931
2112,0.652085618321931
2111,0.652085618321931
2113,0.652085618321931
2114,0.652085618321931
2115,0.652085618321931
2113,0.652085618321931
2113,0.652085618321931
2116,0.652085618321931
2113,0.652085618321931
2117,0.652085618321931
2118,0.652085618321931
2119,0.652085618321931
2118,0.652085618321931
2120,0.652085618321931
2120,0.652085618321931
2121,0.652085618321931
2121,0.652085618321931
2121,0.652085618321931
2122,0.652085618321931
2122,0.652085618321931
2123,0.652085618321931
2123,0.652085618321931
2123,0.652085618321931
2124,0.652085618321931
2124,0.652085618321931
2125,0.652085618321931
2126,0.652085618321931
2126,0.652085618321931
2126,0.652085618321931
2127,0.652085618321931
2128,0.652085618321931
2127,0.652085618321931
2128,0.652085618321931
2129,0.652085618321931
2129,0.652085618321931
2129,0.652085618321931
2130,0.652085618321931
2131,0.652085618321931
2131,0.652085618321931
2132,0.652085618321931
2132,0.652085618321931
2133,0.652085618321931
2134,0.652085618321931
2135,0.652085618321931
2134,0.652085618321931
2134,0.652085618321931
2136,0.652085618321931
2135,0.652085618321931
2137,0.652085618321931
2137,0.652085618321931
2137,0.652085618321931
2138,0.652085618321931
2139,0.652085618321931
2140,0.652085618321931
2140,0.652085618321931
2141,0.652085618321931
2141,0.652085618321931
2142,0.652085618321931
2143,0.652085618321931
2144,0.652085618321931
2145,0.652085618321931
2145,0.652085618321931
2146,0.652085618321931
2146,0.652085618321931
2147,0.652085618321931
2147,0.652085618321931
2148,0.652085618321931
2149,0.652085618321931
2150,0.652085618321931
2151,0.652085618321931
2152,0.652085618321931
2153,0.652085618321931
2153,0.652085618321931
2153,0.652085618321931
2153,0.652085618321931
2154,0.652085618321931
2155,0.652085618321931
2155,0.652085618321931
2155,0.652085618321931
2156,0.652085618321931
2157,0.652085618321931
2158,0.652085618321931
2159,0.652085618321931
2160,0.652085618321931
2161,0.652085618321931
2161,0.652085618321931
2162,0.652085618321931
2162,0.652085618321931
2163,0.652085618321931
2164,0.652085618321931
2164,0.652085618321931
2164,0.652085618321931
2165,0.652085618321931
2165,0.652085618321931
2166,0.652085618321931
2167,0.652085618321931
2168,0.652085618321931
2169,0.652085618321931
2170,0.652085618321931
2171,0.652085618321931
2172,0.652085618321931
2173,0.652085618321931
2173,0.652085618321931
2174,0.652085618321931
2175,0.652085618321931
2176,0.652085618321931
2177,0.652085618321931
2178,0.652085618321931
2178,0.652085618321931
2178,0.652085618321931
2179,0.652085618321931
2179,0.652085618321931
2179,0.652085618321931
2179,0.652085618321931
2180,0.652085618321931
2180,0.652085618321931
2181,0.652085618321931
2182,0.652085618321931
2182,0.652085618321931
2183,0.652085618321931
2184,0.652085618321931
2184,0.652085618321931
2185,0.652085618321931
2185,0.652085618321931
2186,0.652085618321931
2186,0.652085618321931
2187,0.652085618321931
2188,0.652085618321931
2188,0.652085618321931
2188,0.652085618321931
2188,0.652085618321931
2189,0.652085618321931
2189,0.652085618321931
2190,0.652085618321931
2191,0.652085618321931
2191,0.652085618321931
2191,0.652085618321931
2192,0.652085618321931
2193,0.652085618321931
2194,0.652085618321931
2194,0.652085618321931
2195,0.652085618321931
2196,0.652085618321931
2194,0.652085618321931
2197,0.652085618321931
2198,0.652085618321931
2199,0.652085618321931
2199,0.652085618321931
2200,0.652085618321931
2201,0.652085618321931
2201,0.652085618321931
2201,0.652085618321931
2201,0.652085618321931
2202,0.652085618321931
2202,0.652085618321931
2203,0.652085618321931
2203,0.652085618321931
2204,0.652085618321931
2205,0.652085618321931
2206,0.652085618321931
2207,0.652085618321931
2208,0.652085618321931
2208,0.652085618321931
2209,0.652085618321931
2210,0.652085618321931
2208,0.652085618321931
2211,0.652085618321931
2212,0.652085618321931
2212,0.652085618321931
2213,0.652085618321931
2214,0.652085618321931
2213,0.652085618321931
2215,0.652085618321931
2216,0.652085618321931
2216,0.652085618321931
2217,0.652085618321931
2218,0.652085618321931
2218,0.652085618321931
2219,0.652085618321931
2219,0.652085618321931
2220,0.652085618321931
2221,0.652085618321931
2222,0.652085618321931
2223,0.652085618321931
2223,0.652085618321931
2224,0.652085618321931
2224,0.652085618321931
2225,0.652085618321931
2224,0.652085618321931
2226,0.652085618321931
2227,0.652085618321931
2228,0.652085618321931
2228,0.652085618321931
2229,0.652085618321931
2229,0.652085618321931
2229,0.652085618321931
2230,0.652085618321931
2230,0.652085618321931
2231,0.652085618321931
2231,0.652085618321931
2232,0.652085618321931
2232,0.652085618321931
2233,0.652085618321931
2233,0.652085618321931
2234,0.652085618321931
2235,0.652085618321931
2236,0.652085618321931
2236,0.652085618321931
2236,0.652085618321931
2236,0.652085618321931
2236,0.652085618321931
2237,0.652085618321931
2237,0.652085618321931
2238,0.652085618321931
2239,0.652085618321931
2239,0.652085618321931
2240,0.652085618321931
2240,0.652085618321931
2240,0.652085618321931
2241,0.652085618321931
2241,0.652085618321931
2241,0.652085618321931
2242,0.652085618321931
2243,0.652085618321931
2243,0.652085618321931
2244,0.652085618321931
2245,0.652085618321931
2246,0.652085618321931
2247,0.652085618321931
2244,0.652085618321931
2244,0.652085618321931
2248,0.652085618321931
2249,0.652085618321931
2249,0.652085618321931
2250,0.652085618321931
2251,0.652085618321931
2252,0.652085618321931
2252,0.652085618321931
2252,0.652085618321931
2253,0.652085618321931
2254,0.652085618321931
2255,0.652085618321931
2256,0.652085618321931
2255,0.652085618321931
2255,0.652085618321931
2257,0.652085618321931
2257,0.652085618321931
2258,0.652085618321931
2259,0.652085618321931
2260,0.652085618321931
2261,0.652085618321931
2262,0.652085618321931
2263,0.652085618321931
2261,0.652085618321931
2264,0.652085618321931
2264,0.652085618321931
2264,0.652085618321931
2265,0.652085618321931
2266,0.652085618321931
2267,0.652085618321931
2268,0.652085618321931
2267,0.652085618321931
2269,0.652085618321931
2269,0.652085618321931
2270,0.652085618321931
2269,0.652085618321931
2271,0.652085618321931
2272,0.652085618321931
2271,0.652085618321931
2273,0.652085618321931
2274,0.652085618321931
2274,0.652085618321931
2274,0.652085618321931
2275,0.652085618321931
2275,0.652085618321931
2276,0.652085618321931
2276,0.652085618321931
2277,0.652085618321931
2278,0.652085618321931
2279,0.652085618321931
2278,0.652085618321931
2278,0.652085618321931
2280,0.652085618321931
2280,0.652085618321931
2281,0.652085618321931
2282,0.652085618321931
2282,0.652085618321931
2283,0.652085618321931
2284,0.652085618321931
2285,0.652085618321931
2284,0.652085618321931
2285,0.652085618321931
2286,0.652085618321931
2286,0.652085618321931
2287,0.652085618321931
2288,0.652085618321931
2288,0.652085618321931
2288,0.652085618321931
2289,0.652085618321931
2289,0.652085618321931
2290,0.652085618321931
2290,0.652085618321931
2291,0.652085618321931
2291,0.652085618321931
2291,0.652085618321931
2292,0.652085618321931
2293,0.652085618321931
2293,0.652085618321931
2294,0.652085618321931
2294,0.652085618321931
2295,0.652085618321931
2295,0.652085618321931
2296,0.652085618321931
2296,0.652085618321931
2297,0.652085618321931
2298,0.652085618321931
2298,0.652085618321931
2298,0.652085618321931
2299,0.652085618321931
2300,0.652085618321931
2300,0.652085618321931
2301,0.652085618321931
2302,0.652085618321931
2303,0.652085618321931
2304,0.652085618321931
2304,0.652085618321931
2305,0.652085618321931
2305,0.652085618321931
2306,0.652085618321931
2306,0.652085618321931
2306,0.652085618321931
2307,0.652085618321931
2308,0.652085618321931
2307,0.652085618321931
2309,0.652085618321931
2310,0.652085618321931
2308,0.652085618321931
2311,0.652085618321931
2312,0.652085618321931
2311,0.652085618321931
2312,0.652085618321931
2313,0.652085618321931
2314,0.652085618321931
2315,0.652085618321931
2316,0.652085618321931
2317,0.652085618321931
2318,0.652085618321931
2318,0.652085618321931
2319,0.652085618321931
2320,0.652085618321931
2321,0.652085618321931
2320,0.652085618321931
2320,0.652085618321931
2322,0.652085618321931
2323,0.652085618321931
2323,0.652085618321931
2324,0.652085618321931
2325,0.652085618321931
2326,0.652085618321931
2327,0.652085618321931
2327,0.652085618321931
2328,0.652085618321931
2328,0.652085618321931
2329,0.652085618321931
2330,0.652085618321931
2329,0.652085618321931
2329,0.652085618321931
2330,0.652085618321931
2331,0.652085618321931
2331,0.652085618321931
2331,0.652085618321931
2332,0.652085618321931
2333,0.652085618321931
2333,0.652085618321931
2333,0.652085618321931
2333,0.652085618321931
2334,0.652085618321931
2335,0.652085618321931
2334,0.652085618321931
2336,0.652085618321931
2336,0.652085618321931
2337,0.652085618321931
2337,0.652085618321931
2337,0.652085618321931
2338,0.652085618321931
2339,0.652085618321931
2339,0.652085618321931
2340,0.652085618321931
2340,0.652085618321931
2341,0.652085618321931
2340,0.652085618321931
2341,0.652085618321931
2342,0.652085618321931
2343,0.652085618321931
2343,0.652085618321931
2344,0.652085618321931
2345,0.652085618321931
2344,0.652085618321931
2346,0.652085618321931
2346,0.652085618321931
2347,0.652085618321931
2348,0.652085618321931
2348,0.652085618321931
2348,0.652085618321931
2349,0.652085618321931
2349,0.652085618321931
2350,0.652085618321931
2350,0.652085618321931
2350,0.652085618321931
2350,0.652085618321931
2351,0.652085618321931
2351,0.652085618321931
2352,0.652085618321931
2352,0.652085618321931
2352,0.652085618321931
2353,0.652085618321931
2354,0.652085618321931
2355,0.652085618321931
2355,0.652085618321931
2356,0.652085618321931
2356,0.652085618321931
2357,0.652085618321931
2357,0.652085618321931
2358,0.652085618321931
2358,0.652085618321931
2359,0.652085618321931
2360,0.652085618321931
2361,0.652085618321931
2360,0.652085618321931
2360,0.652085618321931
2362,0.652085618321931
2362,0.652085618321931
2363,0.652085618321931
2363,0.652085618321931
2364,0.652085618321931
2365,0.652085618321931
2365,0.652085618321931
2366,0.652085618321931
2365,0.652085618321931
2365,0.652085618321931
2367,0.652085618321931
2368,0.652085618321931
2369,0.652085618321931
2370,0.652085618321931
2371,0.652085618321931
2371,0.652085618321931
2371,0.652085618321931
2372,0.652085618321931
2373,0.652085618321931
2373,0.652085618321931
2373,0.652085618321931
2374,0.652085618321931
2375,0.652085618321931
2375,0.652085618321931
2376,0.652085618321931
2377,0.652085618321931
2377,0.652085618321931
2378,0.652085618321931
2377,0.652085618321931
2377,0.652085618321931
2377,0.652085618321931
2377,0.652085618321931
2379,0.652085618321931
2379,0.652085618321931
2379,0.652085618321931
2380,0.652085618321931
2380,0.652085618321931
2381,0.652085618321931
2381,0.652085618321931
2382,0.652085618321931
2382,0.652085618321931
2382,0.652085618321931
2382,0.652085618321931
2383,0.652085618321931
2384,0.652085618321931
2385,0.652085618321931
2386,0.652085618321931
2387,0.652085618321931
2388,0.652085618321931
2389,0.652085618321931
2390,0.652085618321931
2391,0.652085618321931
2392,0.652085618321931
2393,0.652085618321931
2394,0.652085618321931
2395,0.652085618321931
2396,0.652085618321931
2397,0.652085618321931
2398,0.652085618321931
2399,0.652085618321931
2399,0.652085618321931
2399,0.652085618321931
2400,0.652085618321931
2400,0.652085618321931
2401,0.652085618321931
2402,0.652085618321931
2403,0.652085618321931
2404,0.652085618321931
2404,0.652085618321931
2405,0.652085618321931
2406,0.652085618321931
2407,0.652085618321931
2408,0.652085618321931
2408,0.652085618321931
2409,0.652085618321931
2409,0.652085618321931
2410,0.652085618321931
2411,0.652085618321931
2412,0.652085618321931
2413,0.652085618321931
2413,0.652085618321931
2413,0.652085618321931
2413,0.652085618321931
2414,0.652085618321931
2414,0.652085618321931
2414,0.652085618321931
2415,0.652085618321931
2416,0.652085618321931
2415,0.652085618321931
2415,0.652085618321931
2415,0.652085618321931
2417,0.652085618321931
2418,0.652085618321931
2418,0.652085618321931
2418,0.652085618321931
2418,0.652085618321931
2419,0.652085618321931
2419,0.652085618321931
2419,0.652085618321931
2420,0.652085618321931
2420,0.652085618321931
2421,0.652085618321931
2422,0.652085618321931
